areaId,ms_x,ms_y,RU5,RU6,RU9,RU11,RU12
4,56.2001,15.5342,-105,-105,-105,-68.2629,-10.2606
4,56.7001,15.5342,-105,-105,-105,-79.8591,-33.597
4,57.2001,15.5342,-105,-105,-105,-57.4449,-8.139
4,57.7001,15.5342,-105,-105,-105,-71.2752,-6.6786
4,58.2001,15.5342,-105,-105,-105,-43.5105,-11.4033
4,56.2001,16.0342,-105,-105,-105,-39.399,-24.7662
4,56.7001,16.0342,-105,-105,-105,-53.3535,-4.137
4,57.2001,16.0342,-105,-105,-105,-69.7572,-5.9163
4,57.7001,16.0342,-105,-105,-105,-45.8724,-25.6722
4,58.2001,16.0342,-105,-105,-105,-43.5243,-28.9716
4,56.2001,16.5342,-105,-105,-105,-47.5443,-8.6754
4,56.7001,16.5342,-105,-105,-105,-57.6054,-29.4684
4,57.2001,16.5342,-105,-105,-105,-42.2382,-10.1994
4,57.7001,16.5342,-105,-105,-105,-86.5377,-41.8917
4,58.2001,16.5342,-105,-105,-105,-54.7182,-41.001
4,56.2001,17.0342,-105,-105,-105,-105,-10.3626
4,56.7001,17.0342,-105,-105,-105,-101.9196,-17.0193
4,57.2001,17.0342,-105,-105,-105,-56.5752,-27.3798
4,57.7001,17.0342,-105,-105,-105,-61.6983,-0.5679
4,58.2001,17.0342,-105,-105,-105,-68.8251,-20.7468
4,56.2001,17.5342,-105,-105,-105,-73.6416,-48.1845
4,56.7001,17.5342,-105,-105,-105,-66.1662,-45.5943
4,57.2001,17.5342,-105,-105,-105,-80.6373,-12.5124
4,57.7001,17.5342,-105,-105,-105,-56.8356,-11.3628
4,58.2001,17.5342,-105,-105,-105,-39.2109,-21.3387
4,56.2001,18.0342,-105,-105,-105,-47.2476,-27.5994
4,56.7001,18.0342,-105,-105,-105,-38.3001,-33.1809
4,57.2001,18.0342,-105,-105,-105,-47.1288,-58.1907
4,57.7001,18.0342,-105,-105,-105,-56.8089,-10.3965
4,58.2001,18.0342,-105,-105,-105,-47.9892,-53.4429
4,56.2001,18.5342,-105,-105,-105,-42.2181,-16.1607
4,56.7001,18.5342,-105,-105,-105,-41.4882,-38.1177
4,57.2001,18.5342,-105,-105,-105,-48.1989,-34.7322
4,57.7001,18.5342,-105,-105,-105,-32.4444,-29.3751
4,58.2001,18.5342,-105,-105,-105,-37.7145,-36.9477
4,56.2001,19.0342,-105,-105,-105,-59.7858,-20.1477
4,56.7001,19.0342,-105,-105,-105,-51.9696,-37.9521
4,57.2001,19.0342,-105,-105,-105,-61.5042,-43.6545
4,57.7001,19.0342,-105,-105,-105,-62.9154,-10.1442
4,58.2001,19.0342,-105,-105,-105,-41.055,-16.3758
4,56.2001,19.5342,-105,-105,-105,-36.4686,-15.6735
4,56.7001,19.5342,-105,-105,-105,-64.8258,-20.1924
4,57.2001,19.5342,-105,-105,-105,-67.3713,-50.8896
4,57.7001,19.5342,-105,-105,-105,-48.3246,-28.1916
4,58.2001,19.5342,-105,-105,-105,-47.8467,-17.151
4,56.2001,20.0342,-105,-105,-105,-65.6757,-31.7664
4,56.7001,20.0342,-105,-105,-105,-93.015,-63.2778
4,57.2001,20.0342,-105,-105,-105,-59.2428,-34.8543
4,57.7001,20.0342,-105,-105,-105,-46.6524,-35.9298
4,58.2001,20.0342,-105,-105,-105,-66.7593,-38.5032
4,56.2001,20.5342,-105,-105,-105,-53.8335,-26.1054
4,56.7001,20.5342,-105,-105,-105,-45.1119,-47.991
4,57.2001,20.5342,-105,-105,-105,-58.7673,-31.1361
4,57.7001,20.5342,-105,-105,-105,-43.8591,-46.5558
4,58.2001,20.5342,-105,-105,-105,-73.6842,-48.9939
4,56.2001,21.0342,-105,-105,-105,-30.1242,-33.3669
4,56.7001,21.0342,-105,-105,-105,-36.6909,-46.1106
4,57.2001,21.0342,-105,-105,-105,-43.9503,-35.745
4,57.7001,21.0342,-105,-105,-105,-56.2626,-30.9171
4,58.2001,21.0342,-105,-105,-105,-98.9943,-61.0023
4,56.2001,21.5342,-105,-105,-105,-23.5167,-58.2357
4,56.7001,21.5342,-105,-105,-105,-34.326,-26.2878
4,57.2001,21.5342,-105,-105,-105,-50.2353,-61.0092
4,57.7001,21.5342,-105,-105,-105,-86.1426,-38.4126
4,58.2001,21.5342,-105,-105,-105,-73.0389,-30.6894
4,56.2001,22.0342,-105,-105,-105,-31.2075,-38.637
4,56.7001,22.0342,-105,-105,-105,-35.8011,-40.1517
4,57.2001,22.0342,-105,-105,-105,-50.8467,-43.9194
4,57.7001,22.0342,-105,-105,-105,-31.2687,-23.6793
4,58.2001,22.0342,-105,-105,-105,-38.9958,-54.9483
4,56.2001,22.5342,-105,-105,-105,-32.4639,-21.9762
4,56.7001,22.5342,-105,-105,-105,-52.6104,-56.2785
4,57.2001,22.5342,-105,-105,-105,-27.2451,-45.9318
4,57.7001,22.5342,-105,-105,-105,-38.9949,-19.2051
4,58.2001,22.5342,-105,-105,-105,-57.4797,-48.1014
4,56.2001,23.0342,-105,-105,-105,-25.9323,-27.6543
4,56.7001,23.0342,-105,-105,-105,-38.814,-50.9499
4,57.2001,23.0342,-105,-105,-105,-46.6191,-59.5041
4,57.7001,23.0342,-105,-105,-105,-47.4597,-60.1473
4,58.2001,23.0342,-105,-105,-105,-38.0256,-33.285
4,56.2001,23.5342,-105,-105,-105,-24.8499,-53.1279
4,56.7001,23.5342,-105,-105,-105,-55.0791,-43.9113
4,57.2001,23.5342,-105,-105,-105,-36.7908,-47.106
4,57.7001,23.5342,-105,-105,-105,-55.7781,-45.4197
4,58.2001,23.5342,-105,-105,-105,-59.4921,-79.4172
4,56.2001,24.0342,-105,-105,-105,-58.7637,-43.1574
4,56.7001,24.0342,-105,-105,-105,-65.2926,-22.0563
4,57.2001,24.0342,-105,-105,-105,-60.0915,-101.3478
4,57.7001,24.0342,-105,-105,-105,-24.1383,-39.9693
4,58.2001,24.0342,-105,-105,-105,-38.1594,-43.0251
4,56.2001,24.5342,-105,-105,-105,-28.9071,-46.9854
4,56.7001,24.5342,-105,-105,-105,-42.2745,-34.6278
4,57.2001,24.5342,-105,-105,-105,-23.9985,-53.0157
4,57.7001,24.5342,-105,-105,-105,-20.4813,-37.1361
4,58.2001,24.5342,-105,-105,-105,-23.8914,-37.8843
4,56.2001,25.0342,-105,-105,-105,-30.78,-81.2619
4,56.7001,25.0342,-105,-105,-105,-58.2651,-31.269
4,57.2001,25.0342,-105,-105,-105,-64.9932,-42.0318
4,57.7001,25.0342,-105,-105,-105,-28.3203,-58.8135
4,58.2001,25.0342,-105,-105,-103.7556,-46.9566,-29.9235
4,56.2001,25.5342,-105,-105,-105,-37.9947,-51.9078
4,56.7001,25.5342,-105,-105,-105,-30.4632,-31.1937
4,57.2001,25.5342,-105,-105,-105,-16.0044,-105
4,57.7001,25.5342,-105,-105,-105,-42.8796,-55.452
4,58.2001,25.5342,-105,-105,-101.0487,-34.3479,-63.3888
4,56.2001,26.0342,-105,-105,-104.6352,-60.6936,-39.9393
4,56.7001,26.0342,-105,-105,-105,-20.7624,-32.4648
4,57.2001,26.0342,-105,-105,-99.0357,-31.0041,-49.0311
4,57.7001,26.0342,-105,-105,-93.6336,-65.2536,-42.756
4,58.2001,26.0342,-105,-105,-105,-25.0548,-47.5545
4,56.2001,26.5342,-105,-105,-102.5532,-39.4626,-41.0907
4,56.7001,26.5342,-105,-105,-98.3286,-32.0565,-60.4305
4,57.2001,26.5342,-105,-105,-105,-39.2442,-56.1294
4,57.7001,26.5342,-105,-105,-105,-46.6947,-37.5003
4,58.2001,26.5342,-105,-105,-105,-30.1764,-37.0854
4,56.2001,27.0342,-105,-105,-105,-13.2216,-41.2803
4,56.7001,27.0342,-105,-105,-102.9627,-63.4131,-41.0709
4,57.2001,27.0342,-105,-105,-105,-51.6444,-105
4,57.7001,27.0342,-105,-105,-105,-25.7448,-58.4232
4,58.2001,27.0342,-105,-105,-102.5778,-39.4185,-70.3947
4,56.2001,27.5342,-105,-105,-102.7335,-56.5209,-37.9722
4,56.7001,27.5342,-105,-105,-105,-42.2823,-36.6453
4,57.2001,27.5342,-105,-105,-105,-32.3349,-55.1775
4,57.7001,27.5342,-105,-105,-105,-32.8779,-42.9039
4,58.2001,27.5342,-105,-105,-105,-34.4163,-43.6179
4,56.2001,28.0342,-105,-105,-105,-43.8501,-66.207
4,56.7001,28.0342,-105,-105,-105,-30.6969,-74.7552
4,57.2001,28.0342,-105,-105,-105,-51.4713,-72.0525
4,57.7001,28.0342,-105,-105,-105,-19.416,-43.4952
4,58.2001,28.0342,-105,-105,-105,-23.4222,-51.7746
4,56.2001,28.5342,-105,-105,-105,-18.2565,-64.8606
4,56.7001,28.5342,-105,-105,-105,-23.148,-71.31
4,57.2001,28.5342,-105,-105,-105,-22.4511,-54.0348
4,57.7001,28.5342,-105,-105,-103.416,-16.1331,-49.2342
4,58.2001,28.5342,-105,-105,-98.5722,-50.2866,-51.3072
4,56.2001,29.0342,-105,-105,-96.2664,-20.9427,-69.8466
4,56.7001,29.0342,-105,-105,-105,-22.8288,-71.1768
4,57.2001,29.0342,-105,-105,-93.0345,-46.8588,-83.4447
4,57.7001,29.0342,-105,-105,-105,-52.8879,-94.2834
4,58.2001,29.0342,-105,-105,-105,-18.5862,-58.3284
4,56.2001,29.5342,-105,-105,-105,-25.5102,-46.2363
4,56.7001,29.5342,-105,-105,-105,-54.1704,-43.9008
4,57.2001,29.5342,-105,-105,-105,-21.1248,-44.931
4,57.7001,29.5342,-105,-105,-105,-47.7084,-66.6375
4,58.2001,29.5342,-105,-105,-105,-21.2859,-62.229
4,56.2001,30.0342,-105,-105,-105,-23.3031,-56.79
4,56.7001,30.0342,-105,-105,-98.7654,-34.9122,-60.2505
4,57.2001,30.0342,-105,-105,-105,-20.4015,-58.6527
4,57.7001,30.0342,-105,-105,-96.4392,-22.7502,-31.2921
4,58.2001,30.0342,-105,-105,-105,-16.782,-40.0851
4,56.2001,30.5342,-105,-105,-105,-10.7493,-63.6384
4,56.7001,30.5342,-105,-105,-105,-14.9952,-50.3142
4,57.2001,30.5342,-105,-105,-105,-19.1844,-55.5594
4,57.7001,30.5342,-105,-105,-105,-46.4463,-62.9232
4,58.2001,30.5342,-105,-105,-105,-74.5077,-31.1613
4,56.2001,31.0342,-105,-105,-105,-5.0427,-38.8749
4,56.7001,31.0342,-105,-105,-105,-19.8324,-61.7346
4,57.2001,31.0342,-105,-105,-105,-48.966,-52.6431
4,57.7001,31.0342,-105,-105,-105,-19.8492,-33.1779
4,58.2001,31.0342,-105,-105,-105,-44.6997,-46.5057
4,56.2001,31.5342,-105,-105,-88.1451,-29.6475,-65.6625
4,56.7001,31.5342,-105,-105,-88.8027,-30.9381,-49.7607
4,57.2001,31.5342,-105,-105,-105,-20.7498,-45.3447
4,57.7001,31.5342,-105,-101.6838,-105,-37.506,-52.3593
4,58.2001,31.5342,-105,-92.7126,-105,-43.4502,-49.1961
4,56.2001,32.0342,-105,-99.9834,-105,-32.9547,-53.2059
4,56.7001,32.0342,-105,-85.2513,-91.1889,-7.8984,-55.7364
4,57.2001,32.0342,-105,-99.9936,-105,-12.9144,-97.0512
4,57.7001,32.0342,-105,-82.2153,-93.0822,-20.535,-50.9268
4,58.2001,32.0342,-105,-83.9571,-75.9855,-20.9232,-63.2802
4,56.2001,32.5342,-105,-80.5551,-50.0067,-4.3479,-51.0969
4,56.7001,32.5342,-105,-71.4561,-81.3153,-52.4877,-56.4849
4,57.2001,32.5342,-105,-79.2348,-105,-16.2801,-64.7622
4,57.7001,32.5342,-105,-79.083,-80.0433,-21.8469,-58.5978
4,58.2001,32.5342,-105,-77.4435,-59.637,-18.297,-74.5446
4,56.2001,33.0342,-105,-81.7674,-54.2676,-51.0357,-56.283
4,56.7001,33.0342,-105,-105,-48.1575,-21.6114,-38.49
4,57.2001,33.0342,-105,-67.7847,-44.3328,-21.2334,-51.5856
4,57.7001,33.0342,-105,-80.4222,-53.2809,-9.5415,-46.3665
4,58.2001,33.0342,-105,-72.0342,-48.3243,-22.9809,-62.1174
4,56.2001,33.5342,-105,-72.9201,-55.4541,-20.9166,-60.5781
4,56.7001,33.5342,-105,-100.4193,-54.2817,-13.8024,-49.1976
4,57.2001,33.5342,-105,-83.9706,-41.2401,-14.8581,-51.3606
4,57.7001,33.5342,-105,-74.6124,-77.0931,-23.0652,-46.1697
4,58.2001,33.5342,-105,-77.4477,-49.6782,-19.6218,-65.9478
4,56.2001,34.0342,-105,-73.7052,-94.101,-26.2728,-55.2162
4,56.7001,34.0342,-105,-83.9715,-76.665,-26.4027,-84.0702
4,57.2001,34.0342,-105,-78.0249,-58.7676,-23.8512,-89.9607
4,57.7001,34.0342,-105,-101.9172,-86.3436,-13.2792,-61.5078
4,58.2001,34.0342,-105,-99.4167,-57.5295,-18.1605,-37.7412
4,56.2001,34.5342,-105,-75.0819,-100.5066,-6.5685,-54.8898
4,56.7001,34.5342,-105,-105,-54.0591,-18.0729,-89.5149
4,57.2001,34.5342,-105,-96.4875,-52.9707,-8.3136,-47.1315
4,57.7001,34.5342,-105,-79.2723,-74.3544,-31.0962,-51.09
4,58.2001,34.5342,-105,-105,-45.1212,-11.9553,-50.2923
4,56.2001,35.0342,-105,-105,-80.8149,-7.4769,-76.2561
4,56.7001,35.0342,-105,-67.8087,-55.4694,-15.3222,-57.5943
4,57.2001,35.0342,-105,-92.5434,-67.1994,-33.0234,-69.6477
4,57.7001,35.0342,-105,-77.5302,-65.4708,-44.2107,-77.9109
4,58.2001,35.0342,-105,-78.7158,-49.6497,-11.2887,-54.6033
4,56.2001,35.5342,-105,-105,-100.9824,-36.2973,-73.3089
4,56.7001,35.5342,-105,-89.0088,-87.5538,-29.7366,-44.3283
4,57.2001,35.5342,-105,-93.8838,-78.618,-8.5035,-72.7938
4,57.7001,35.5342,-105,-105,-84.7611,-11.3631,-68.7069
4,58.2001,35.5342,-105,-103.4802,-105,-58.0338,-68.0487
4,56.2001,36.0342,-105,-105,-105,-24.4446,-49.8879
4,56.7001,36.0342,-105,-105,-105,-21.8547,-92.3337
4,57.2001,36.0342,-105,-105,-105,-21.7452,-55.1049
4,57.7001,36.0342,-105,-105,-105,-4.6614,-70.5366
4,58.2001,36.0342,-105,-105,-103.1757,-13.0287,-56.7372
4,56.2001,36.5342,-105,-105,-102.1992,-3.1158,-54.5466
4,56.7001,36.5342,-105,-105,-105,-18.6264,-77.3892
4,57.2001,36.5342,-105,-105,-105,-16.9743,-93.5127
4,57.7001,36.5342,-105,-105,-102.5415,-36.8295,-54.6561
4,58.2001,36.5342,-105,-105,-105,-28.3506,-54.7038
4,56.2001,37.0342,-105,-105,-105,-7.1274,-75.1809
4,56.7001,37.0342,-105,-105,-98.7051,-32.0229,-72.1986
4,57.2001,37.0342,-105,-105,-105,-40.2093,-57.7122
4,57.7001,37.0342,-105,-105,-105,-66.2253,-63.0354
4,58.2001,37.0342,-105,-105,-105,-34.5792,-40.6251
4,56.2001,37.5342,-105,-105,-105,-32.2476,-52.3155
4,56.7001,37.5342,-105,-105,-105,-17.3034,-61.6335
4,57.2001,37.5342,-105,-105,-105,-18.1239,-59.2842
4,57.7001,37.5342,-105,-105,-105,-61.2117,-67.7595
4,58.2001,37.5342,-105,-105,-95.1666,-36.015,-38.6382
4,56.2001,38.0342,-105,-105,-105,-34.8897,-41.0772
4,56.7001,38.0342,-105,-105,-105,-38.4552,-62.616
4,57.2001,38.0342,-105,-105,-105,-27.1524,-70.0476
4,57.7001,38.0342,-105,-105,-105,-42.1917,-54.7614
4,58.2001,38.0342,-105,-105,-105,-39.3294,-50.5092
4,56.2001,38.5342,-105,-105,-105,-12.4167,-46.0713
4,56.7001,38.5342,-105,-105,-105,-15.108,-45.2397
4,57.2001,38.5342,-105,-105,-105,-35.9871,-47.6901
4,57.7001,38.5342,-105,-105,-105,-39.4506,-41.4963
4,58.2001,38.5342,-105,-105,-105,-59.4012,-46.1547
4,56.2001,39.0342,-105,-105,-105,-40.1559,-49.1502
4,56.7001,39.0342,-105,-105,-105,-36.765,-47.3598
4,57.2001,39.0342,-105,-105,-105,-28.0245,-60.9279
4,57.7001,39.0342,-105,-105,-105,-20.2668,-45.225
4,58.2001,39.0342,-105,-105,-105,-38.8869,-69.4221
4,56.2001,39.5342,-105,-105,-105,-9.0987,-86.4234
4,56.7001,39.5342,-105,-105,-105,-82.2852,-54.7068
4,57.2001,39.5342,-105,-105,-105,-105,-43.3656
4,57.7001,39.5342,-105,-105,-105,-51.0072,-51.039
4,58.2001,39.5342,-105,-105,-105,-30.3135,-52.6266
4,56.2001,40.0342,-105,-105,-105,-48.2817,-100.6422
4,56.7001,40.0342,-105,-105,-105,-16.8888,-57.3699
4,57.2001,40.0342,-105,-105,-105,-73.083,-35.1522
4,57.7001,40.0342,-105,-105,-105,-27.9282,-66.9153
4,58.2001,40.0342,-105,-105,-105,-62.9418,-57.2787
4,56.2001,40.5342,-105,-105,-105,-32.544,-52.0905
4,56.7001,40.5342,-105,-105,-105,-32.6754,-92.3871
4,57.2001,40.5342,-105,-105,-105,-32.9331,-46.9617
4,57.7001,40.5342,-105,-105,-105,-28.6692,-77.1807
4,58.2001,40.5342,-105,-105,-105,-26.8833,-46.5825
5,2.59153,25.5611,-103.6344,-76.716,-101.1366,-105,-105
5,3.09153,25.5611,-94.4442,-66.0618,-97.4442,-105,-105
5,3.59153,25.5611,-105,-105,-79.6764,-105,-105
5,4.09153,25.5611,-77.8059,-97.4133,-101.5731,-105,-105
5,4.59153,25.5611,-105,-105,-78.3852,-105,-105
5,5.09153,25.5611,-104.7045,-56.5638,-90.7854,-105,-105
5,5.59153,25.5611,-91.893,-64.2069,-69.4185,-105,-105
5,6.09153,25.5611,-102.9597,-65.0694,-62.5047,-105,-105
5,6.59153,25.5611,-84.4233,-46.6239,-98.9604,-105,-105
5,7.09153,25.5611,-105,-59.1486,-80.1834,-105,-105
5,7.59153,25.5611,-105,-61.6338,-86.2233,-105,-105
5,8.09153,25.5611,-105,-57.0126,-77.2647,-105,-105
5,8.59153,25.5611,-105,-55.6236,-93.0546,-105,-105
5,9.09153,25.5611,-105,-93.6711,-95.2083,-105,-105
5,9.59153,25.5611,-105,-60.7929,-76.0488,-105,-105
5,10.0915,25.5611,-105,-64.4718,-105,-105,-105
5,10.5915,25.5611,-105,-72.9075,-105,-105,-105
5,11.0915,25.5611,-105,-61.038,-94.8645,-105,-105
5,11.5915,25.5611,-105,-60.5295,-105,-105,-105
5,12.0915,25.5611,-105,-105,-105,-105,-105
5,12.5915,25.5611,-105,-77.9952,-105,-105,-105
5,13.0915,25.5611,-105,-53.6943,-90.1251,-105,-105
5,13.5915,25.5611,-105,-80.871,-102.3006,-105,-105
5,14.0915,25.5611,-105,-87.7332,-105,-105,-105
5,14.5915,25.5611,-105,-61.9899,-90.5718,-105,-105
5,2.59153,26.0611,-105,-62.6952,-95.0562,-105,-105
5,3.09153,26.0611,-105,-86.9925,-84.5562,-105,-105
5,3.59153,26.0611,-93.4359,-68.2548,-58.9158,-105,-105
5,4.09153,26.0611,-91.1868,-59.238,-76.6044,-105,-105
5,4.59153,26.0611,-105,-68.6646,-81.6882,-105,-105
5,5.09153,26.0611,-84.8031,-68.799,-77.5491,-105,-105
5,5.59153,26.0611,-91.1487,-47.0118,-74.4813,-105,-105
5,6.09153,26.0611,-88.6179,-47.9379,-105,-105,-105
5,6.59153,26.0611,-95.9952,-63.057,-102.8931,-105,-105
5,7.09153,26.0611,-105,-85.2084,-88.6116,-105,-105
5,7.59153,26.0611,-105,-50.4444,-69.3192,-105,-105
5,8.09153,26.0611,-105,-54.9234,-86.0145,-105,-105
5,8.59153,26.0611,-105,-59.2086,-74.4909,-105,-105
5,9.09153,26.0611,-105,-42.8883,-105,-105,-105
5,9.59153,26.0611,-105,-46.4067,-89.3907,-105,-105
5,10.0915,26.0611,-105,-66.1644,-105,-105,-105
5,10.5915,26.0611,-105,-54.2403,-105,-105,-105
5,11.0915,26.0611,-105,-43.5936,-93.6753,-105,-105
5,11.5915,26.0611,-105,-64.5465,-105,-105,-105
5,12.0915,26.0611,-105,-49.5303,-98.2239,-105,-105
5,12.5915,26.0611,-105,-39.3078,-105,-105,-105
5,13.0915,26.0611,-105,-47.6376,-98.4237,-105,-105
5,13.5915,26.0611,-105,-59.853,-105,-105,-105
5,14.0915,26.0611,-105,-57.4209,-105,-105,-105
5,14.5915,26.0611,-105,-41.5452,-105,-105,-105
5,2.59153,26.5611,-90.7179,-61.7802,-105,-105,-105
5,3.09153,26.5611,-105,-86.4786,-77.2041,-105,-105
5,3.59153,26.5611,-95.9706,-99.1059,-72.2817,-105,-105
5,4.09153,26.5611,-87.2535,-73.9929,-102.6429,-105,-105
5,4.59153,26.5611,-91.1391,-68.4834,-76.9173,-105,-105
5,5.09153,26.5611,-86.7852,-58.2261,-70.887,-105,-105
5,5.59153,26.5611,-105,-52.8045,-81.9309,-105,-105
5,6.09153,26.5611,-87.3549,-105,-59.2185,-105,-105
5,6.59153,26.5611,-93.1974,-54.6243,-74.1801,-105,-105
5,7.09153,26.5611,-105,-57.1191,-75.4584,-105,-105
5,7.59153,26.5611,-93.6312,-37.4712,-61.0179,-105,-105
5,8.09153,26.5611,-105,-75.1233,-87.7083,-105,-105
5,8.59153,26.5611,-105,-55.8723,-105,-105,-105
5,9.09153,26.5611,-105,-46.0935,-77.5314,-105,-105
5,9.59153,26.5611,-105,-52.5234,-71.8254,-105,-105
5,10.0915,26.5611,-105,-67.4859,-91.3416,-105,-105
5,10.5915,26.5611,-105,-56.2689,-98.3172,-105,-105
5,11.0915,26.5611,-105,-96.1677,-88.2723,-105,-105
5,11.5915,26.5611,-105,-45.2901,-79.1301,-105,-105
5,12.0915,26.5611,-105,-46.1331,-85.0596,-105,-105
5,12.5915,26.5611,-105,-67.2477,-105,-105,-105
5,13.0915,26.5611,-105,-62.9736,-86.5008,-105,-105
5,13.5915,26.5611,-105,-48.8004,-105,-105,-105
5,14.0915,26.5611,-105,-41.5461,-105,-105,-105
5,14.5915,26.5611,-105,-54.8898,-93.5367,-105,-105
5,2.59153,27.0611,-95.8404,-69.4812,-81.3849,-105,-105
5,3.09153,27.0611,-93.6834,-69.4506,-84.1149,-105,-105
5,3.59153,27.0611,-98.2743,-70.5756,-85.9104,-105,-105
5,4.09153,27.0611,-83.844,-72.1212,-94.5744,-105,-105
5,4.59153,27.0611,-105,-48.5727,-75.2244,-105,-105
5,5.09153,27.0611,-98.0835,-50.3034,-53.958,-105,-105
5,5.59153,27.0611,-105,-52.4838,-71.4717,-105,-105
5,6.09153,27.0611,-101.3235,-64.3806,-80.8818,-105,-105
5,6.59153,27.0611,-96.09,-57.8778,-105,-105,-105
5,7.09153,27.0611,-105,-31.8999,-68.853,-105,-105
5,7.59153,27.0611,-105,-80.8035,-85.8411,-105,-105
5,8.09153,27.0611,-105,-58.2147,-105,-105,-105
5,8.59153,27.0611,-104.4765,-42.477,-74.7111,-105,-105
5,9.09153,27.0611,-105,-76.4229,-81.4701,-105,-105
5,9.59153,27.0611,-105,-49.3242,-72.0951,-105,-105
5,10.0915,27.0611,-105,-40.7757,-78.7419,-105,-105
5,10.5915,27.0611,-105,-69.0588,-105,-105,-105
5,11.0915,27.0611,-105,-63.1845,-86.7675,-105,-105
5,11.5915,27.0611,-105,-37.0986,-105,-105,-105
5,12.0915,27.0611,-105,-66.9774,-85.9362,-105,-105
5,12.5915,27.0611,-105,-74.3439,-89.7315,-105,-105
5,13.0915,27.0611,-105,-46.4937,-89.2431,-105,-105
5,13.5915,27.0611,-105,-82.2273,-81.9894,-105,-105
5,14.0915,27.0611,-105,-53.76,-84.2832,-105,-105
5,14.5915,27.0611,-105,-89.4333,-81.0636,-105,-105
5,2.59153,27.5611,-105,-59.4393,-67.1307,-105,-105
5,3.09153,27.5611,-83.6868,-85.3809,-66.4293,-105,-105
5,3.59153,27.5611,-98.0508,-71.4519,-55.6176,-105,-105
5,4.09153,27.5611,-91.8198,-65.7642,-80.9499,-105,-105
5,4.59153,27.5611,-80.1663,-72.1605,-80.3742,-105,-105
5,5.09153,27.5611,-93.675,-57.7191,-92.7495,-105,-105
5,5.59153,27.5611,-105,-38.6688,-105,-105,-105
5,6.09153,27.5611,-94.5882,-94.0827,-70.3743,-105,-105
5,6.59153,27.5611,-94.0413,-74.5422,-54.5076,-105,-105
5,7.09153,27.5611,-85.9236,-59.7084,-105,-105,-105
5,7.59153,27.5611,-105,-61.8075,-77.5986,-105,-105
5,8.09153,27.5611,-105,-50.9046,-86.8563,-105,-105
5,8.59153,27.5611,-105,-74.3466,-69.8397,-105,-105
5,9.09153,27.5611,-105,-58.6248,-102.7176,-105,-105
5,9.59153,27.5611,-105,-35.0466,-88.0191,-105,-105
5,10.0915,27.5611,-105,-80.4309,-86.0619,-105,-105
5,10.5915,27.5611,-105,-57.1011,-88.9524,-105,-105
5,11.0915,27.5611,-105,-42.3606,-105,-105,-105
5,11.5915,27.5611,-105,-53.9373,-88.2081,-105,-105
5,12.0915,27.5611,-105,-54.3543,-70.365,-105,-105
5,12.5915,27.5611,-105,-45.1437,-81.9741,-105,-105
5,13.0915,27.5611,-105,-53.5752,-105,-105,-105
5,13.5915,27.5611,-105,-77.3958,-101.9082,-105,-105
5,14.0915,27.5611,-105,-39.3012,-105,-105,-105
5,14.5915,27.5611,-105,-41.556,-105,-105,-105
5,2.59153,28.0611,-105,-63.2229,-63.3615,-105,-105
5,3.09153,28.0611,-79.3461,-56.1117,-105,-105,-105
5,3.59153,28.0611,-74.9328,-77.058,-74.319,-105,-105
5,4.09153,28.0611,-103.8096,-105,-69.7608,-105,-105
5,4.59153,28.0611,-105,-62.3031,-90.3471,-105,-105
5,5.09153,28.0611,-105,-37.5789,-83.3985,-105,-105
5,5.59153,28.0611,-93.5985,-60.4911,-59.1054,-105,-105
5,6.09153,28.0611,-83.3967,-64.9782,-79.5876,-105,-105
5,6.59153,28.0611,-105,-58.2282,-87.4245,-105,-105
5,7.09153,28.0611,-105,-70.0353,-70.7502,-105,-105
5,7.59153,28.0611,-89.9748,-37.1136,-105,-105,-105
5,8.09153,28.0611,-94.6371,-59.787,-82.344,-105,-105
5,8.59153,28.0611,-94.1559,-70.4409,-74.5599,-105,-105
5,9.09153,28.0611,-105,-75.7629,-91.5195,-105,-105
5,9.59153,28.0611,-101.3964,-72.8409,-72.8082,-105,-105
5,10.0915,28.0611,-105,-42.5904,-101.3403,-105,-105
5,10.5915,28.0611,-105,-52.2936,-73.3176,-105,-105
5,11.0915,28.0611,-105,-105,-84.7587,-105,-105
5,11.5915,28.0611,-105,-57.7326,-70.1814,-105,-105
5,12.0915,28.0611,-105,-47.7522,-75.7704,-105,-105
5,12.5915,28.0611,-105,-41.2794,-101.7069,-105,-105
5,13.0915,28.0611,-105,-67.9239,-76.725,-105,-105
5,13.5915,28.0611,-105,-43.9218,-105,-105,-105
5,14.0915,28.0611,-105,-53.2731,-105,-105,-105
5,14.5915,28.0611,-105,-56.2482,-85.0155,-105,-105
5,2.59153,28.5611,-105,-64.1601,-74.4447,-105,-105
5,3.09153,28.5611,-87.3732,-49.4457,-57.0891,-105,-105
5,3.59153,28.5611,-105,-78.5721,-75.5559,-105,-105
5,4.09153,28.5611,-105,-57.1236,-97.3095,-105,-105
5,4.59153,28.5611,-105,-44.5443,-63.3264,-105,-105
5,5.09153,28.5611,-105,-35.4582,-77.0775,-105,-105
5,5.59153,28.5611,-97.8519,-47.4864,-96.5343,-105,-105
5,6.09153,28.5611,-105,-44.1648,-105,-105,-105
5,6.59153,28.5611,-105,-51.5283,-105,-105,-105
5,7.09153,28.5611,-95.403,-39.4989,-104.6733,-105,-105
5,7.59153,28.5611,-92.133,-73.4055,-68.3976,-105,-105
